11314.34560, 3,  -0.098, -0.040, 10.809, 4,   0.014, -0.267,  1.570, 5,  14.805,-13.062, 10.176
11314.36055, 3,  -0.042, -0.300, 10.283, 4,   0.015, -0.034,  1.524, 5,  14.543,-13.325, 10.157
11314.37676, 3,  -0.124, -0.369, 10.258, 4,  -0.029,  0.132,  1.506, 5,  14.318,-13.681, 10.139
11314.39897, 3,  -0.400, -0.283, 10.042, 4,  -0.147,  0.354,  1.436, 5,  13.980,-14.168, 10.157
11314.41304, 3,  -0.368, -0.139,  9.732, 4,  -0.239,  0.121,  1.305, 5,  13.643,-14.618, 10.139
11314.42635, 3,  -0.376,  0.102,  9.704, 4,  -0.223, -0.125,  1.250, 5,  13.399,-15.124, 10.195
11314.43990, 3,  -0.136, -0.038,  9.827, 4,  -0.147, -0.359,  1.184, 5,  13.025,-15.293, 10.157
11314.45656, 3,  -0.044, -0.177,  9.874, 4,  -0.086, -0.519,  1.145, 5,  12.594,-15.517, 10.139
11314.47008, 3,   0.073, -0.364, 10.162, 4,  -0.007, -0.432,  1.126, 5,  12.238,-15.892, 10.045
11314.48607, 3,  -0.075, -0.330, 10.295, 4,  -0.020, -0.269,  1.139, 5,  11.957,-16.192, 10.007
11314.50078, 3,  -0.302, -0.113, 10.121, 4,  -0.020,  0.070,  1.147, 5,  11.563,-16.548,  9.914
11314.51586, 3,  -0.403,  0.038,  9.589, 4,   0.019,  0.141,  1.106, 5,  11.226,-16.623,  9.839
11314.53111, 3,  -0.251, -0.109,  9.516, 4,   0.075,  0.106,  1.041, 5,  10.963,-16.773,  9.858
11314.54631, 3,  -0.139, -0.171,  9.470, 4,   0.101, -0.110,  0.932, 5,  10.682,-16.885,  9.820
11314.56148, 3,   0.008, -0.196,  9.554, 4,   0.067, -0.247,  0.909, 5,  10.420,-17.091,  9.876
11314.57558, 3,   0.164, -0.253,  9.911, 4,   0.052, -0.404,  0.901, 5,  10.345,-17.298,  9.858
11314.58885, 3,   0.278, -0.304, 10.264, 4,   0.120, -0.594,  0.923, 5,  10.232,-17.466,  9.801
11314.60527, 3,   0.368, -0.109, 10.637, 4,   0.168, -0.499,  0.962, 5,  10.045,-17.653,  9.782
11314.61998, 3,   0.237, -0.069, 10.487, 4,   0.215, -0.254,  0.999, 5,   9.858,-17.710,  9.858
11314.63603, 3,   0.139, -0.081,  9.797, 4,   0.232,  0.290,  1.064, 5,   9.689,-17.916,  9.895
11314.65001, 3,   0.079, -0.089,  9.808, 4,   0.230,  0.393,  1.081, 5,   9.389,-18.085,  9.839
11314.66606, 3,   0.079, -0.006,  9.974, 4,   0.228,  0.322,  1.095, 5,   9.220,-18.122,  9.839
11314.67980, 3,   0.090, -0.028,  9.959, 4,   0.276,  0.065,  1.080, 5,   8.958,-18.310,  9.839
11314.69603, 3,   0.018, -0.091, 10.066, 4,   0.306,  0.002,  1.062, 5,   8.546,-18.329,  9.876
11314.71071, 3,   0.037, -0.133, 10.259, 4,   0.283, -0.007,  1.071, 5,   8.096,-18.516, 10.007
11314.72676, 3,   0.129,  0.066, 10.236, 4,   0.255,  0.030,  1.101, 5,   7.796,-18.591,  9.989
11314.74059, 3,   0.136,  0.177, 10.099, 4,   0.246,  0.097,  1.132, 5,   7.384,-18.797, 10.026
11314.75603, 3,   0.101,  0.324, 10.017, 4,   0.260,  0.268,  1.189, 5,   7.065,-18.928, 10.026
11314.77055, 3,   0.044,  0.233,  9.948, 4,   0.240,  0.325,  1.220, 5,   6.747,-18.947, 10.157
11314.78609, 3,  -0.079,  0.145,  9.953, 4,   0.202,  0.333,  1.238, 5,   6.390,-19.134, 10.232
11314.80049, 3,  -0.079,  0.300, 10.050, 4,   0.128,  0.245,  1.207, 5,   5.922,-19.303, 10.382
11314.81703, 3,  -0.002,  0.273, 10.089, 4,   0.107,  0.179,  1.186, 5,   5.603,-19.547, 10.532
11314.83220, 3,  -0.007,  0.274, 10.057, 4,   0.028,  0.046,  1.165, 5,   5.266,-19.603, 10.645
11314.84615, 3,  -0.312,  0.403, 10.368, 4,  -0.035,  0.019,  1.162, 5,   4.872,-19.809, 10.832
11314.85948, 3,  -0.278,  0.388, 10.360, 4,  -0.078,  0.069,  1.154, 5,   4.535,-19.884, 10.776
11314.87294, 3,  -0.168,  0.418, 10.082, 4,  -0.117,  0.245,  1.156, 5,   4.123,-19.884, 10.851
11314.88640, 3,  -0.013,  0.475,  9.953, 4,  -0.111,  0.271,  1.154, 5,   3.842,-19.865, 10.813
11314.89989, 3,  -0.102,  0.138, 10.076, 4,  -0.098,  0.262,  1.138, 5,   3.430,-19.903, 10.701
11314.91557, 3,  -0.294,  0.036, 10.113, 4,  -0.118,  0.235,  1.103, 5,   3.130,-19.959, 10.570
11314.93044, 3,  -0.430,  0.126, 10.121, 4,  -0.270,  0.001,  1.085, 5,   2.736,-20.109, 10.420
11314.94612, 3,  -0.233,  0.327, 10.518, 4,  -0.334, -0.137,  1.078, 5,   2.455,-20.146, 10.270
11314.96162, 3,  -0.202,  0.274, 10.580, 4,  -0.350, -0.069,  1.055, 5,   1.987,-20.146, 10.176
11314.97582, 3,  -0.324, -0.005, 10.191, 4,  -0.358,  0.104,  1.042, 5,   1.705,-20.277, 10.214
11314.98998, 3,  -0.423, -0.043,  9.959, 4,  -0.394,  0.231,  1.046, 5,   1.387,-20.371, 10.083
11315.00633, 3,  -0.341,  0.044, 10.076, 4,  -0.425,  0.287,  1.062, 5,   1.031,-20.671,  9.951
11315.01985, 3,  -0.546, -0.001, 10.124, 4,  -0.366,  0.348,  1.061, 5,   0.693,-20.840,  9.876
11315.03673, 3,  -0.590, -0.190, 10.048, 4,  -0.347,  0.348,  1.046, 5,   0.356,-20.971,  9.708
11315.05315, 3,  -0.419, -0.128,  9.932, 4,  -0.387,  0.015,  0.953, 5,   0.019,-20.971,  9.595
11315.06664, 3,  -0.364, -0.192,  9.783, 4,  -0.423, -0.161,  0.911, 5,  -0.300,-21.102,  9.483
11315.08003, 3,  -0.239, -0.236,  9.710, 4,  -0.444, -0.268,  0.881, 5,  -0.525,-21.233,  9.370
11315.09605, 3,  -0.078, -0.350,  9.738, 4,  -0.414, -0.374,  0.890, 5,  -0.768,-21.270,  9.183
11315.10936, 3,  -0.260, -0.316,  9.944, 4,  -0.353, -0.435,  0.916, 5,  -1.068,-21.420,  9.033
11315.12288, 3,  -0.235, -0.192, 10.333, 4,  -0.249, -0.496,  0.914, 5,  -1.255,-21.608,  8.939
11315.13637, 3,  -0.144, -0.169, 10.609, 4,  -0.158, -0.559,  0.880, 5,  -1.405,-21.645,  8.846
11315.15151, 3,  -0.174, -0.150, 10.460, 4,  -0.048, -0.366,  0.784, 5,  -1.574,-21.626,  8.789
11315.16902, 3,  -0.079, -0.322,  9.288, 4,  -0.032, -0.083,  0.701, 5,  -1.762,-21.683,  8.658
11315.18395, 3,  -0.012, -0.524,  9.154, 4,   0.086, -0.046,  0.552, 5,  -1.855,-21.852,  8.565
11315.19771, 3,  -0.121, -0.467,  9.851, 4,   0.161, -0.296,  0.538, 5,  -2.024,-21.926,  8.490
11315.21327, 3,  -0.293, -0.209, 10.081, 4,   0.221, -0.527,  0.525, 5,  -2.230,-21.870,  8.471
11315.22698, 3,  -0.373,  0.022, 10.137, 4,   0.248, -0.517,  0.429, 5,  -2.268,-21.870,  8.583
11315.24037, 3,  -0.005, -0.253, 10.293, 4,   0.197, -0.478,  0.325, 5,  -2.305,-21.702,  8.583
11315.25600, 3,   0.789, -0.318, 10.337, 4,   0.140, -0.493,  0.171, 5,  -2.324,-21.702,  8.677
11315.27129, 3,   1.027, -0.144, 10.221, 4,   0.124, -0.402,  0.099, 5,  -2.474,-21.777,  8.715
11315.28615, 3,   0.469,  0.145,  9.924, 4,   0.202, -0.222,  0.100, 5,  -2.567,-21.702,  8.790
11315.29948, 3,   0.359, -0.101,  9.811, 4,   0.218, -0.095,  0.046, 5,  -2.642,-21.533,  8.883
11315.31606, 3,   0.502, -0.236,  9.519, 4,   0.064, -0.389, -0.046, 5,  -2.549,-21.477,  8.977
11315.32951, 3,   0.485, -0.281,  9.850, 4,   0.050, -0.667,  0.017, 5,  -2.455,-21.402,  9.071
11315.34609, 3,   0.560, -0.104, 10.503, 4,   0.118, -0.893,  0.098, 5,  -2.455,-21.327,  9.108
11315.36037, 3,   0.694, -0.034, 10.876, 4,   0.253, -0.633,  0.045, 5,  -2.455,-21.308,  9.183
11315.37669, 3,   0.876, -0.170, 10.563, 4,   0.190, -0.337, -0.003, 5,  -2.549,-21.345,  9.239
11315.39031, 3,   0.749, -0.192, 10.270, 4,   0.009,  0.139, -0.037, 5,  -2.511,-21.270,  9.314
11315.40605, 3,   0.660, -0.350,  9.889, 4,  -0.060,  0.313, -0.080, 5,  -2.324,-21.327,  9.426
11315.41933, 3,   0.625, -0.524,  9.917, 4,  -0.115,  0.412, -0.120, 5,  -2.286,-21.345,  9.464
11315.43291, 3,   0.627, -0.366,  9.749, 4,  -0.163,  0.439, -0.111, 5,  -2.380,-21.308,  9.464
11315.44624, 3,   0.724, -0.165,  9.670, 4,  -0.135,  0.216, -0.062, 5,  -2.361,-21.458,  9.482
11315.45955, 3,   0.664, -0.194, 10.059, 4,  -0.062,  0.031, -0.083, 5,  -2.286,-21.476,  9.501
11315.47572, 3,   0.436, -0.243, 10.329, 4,  -0.011, -0.041, -0.064, 5,  -2.361,-21.533,  9.501
11315.49083, 3,   0.405, -0.336, 10.568, 4,  -0.030,  0.113, -0.037, 5,  -2.249,-21.514,  9.445
11315.50609, 3,   0.887, -0.096, 10.084, 4,  -0.061,  0.256, -0.018, 5,  -2.080,-21.514,  9.370
11315.51943, 3,   0.837, -0.008, 10.042, 4,  -0.087,  0.290,  0.004, 5,  -2.080,-21.476,  9.314
11315.53291, 3,   0.651, -0.005, 10.084, 4,  -0.112,  0.157, -0.007, 5,  -2.136,-21.402,  9.333
11315.54659, 3,   0.638, -0.057, 10.191, 4,  -0.116,  0.221, -0.023, 5,  -2.155,-21.364,  9.333
11315.55992, 3,   0.608, -0.333, 10.187, 4,  -0.118,  0.369, -0.031, 5,  -2.136,-21.383,  9.258
11315.57692, 3,   0.401, -0.310, 10.116, 4,  -0.141,  0.433, -0.009, 5,  -2.249,-21.420,  9.183
11315.59129, 3,   0.286, -0.290, 10.143, 4,  -0.161,  0.191,  0.058, 5,  -2.230,-21.346,  9.164
11315.60613, 3,   0.387, -0.277,  9.956, 4,  -0.172,  0.122,  0.062, 5,  -2.230,-21.271,  9.108
11315.61940, 3,   0.369, -0.176, 10.066, 4,  -0.178,  0.119,  0.073, 5,  -2.268,-21.271,  9.108
11315.63600, 3,   0.530, -0.330, 10.436, 4,  -0.110,  0.183,  0.093, 5,  -2.268,-21.215,  9.052
11315.64928, 3,   0.196, -0.334, 10.203, 4,  -0.109,  0.300,  0.106, 5,  -2.230,-21.177,  8.996
11315.66280, 3,   0.019, -0.293,  9.987, 4,  -0.130,  0.386,  0.125, 5,  -2.286,-21.233,  8.902
11315.67641, 3,   0.074, -0.305,  9.752, 4,  -0.177,  0.206,  0.111, 5,  -2.436,-21.008,  8.902
11315.69298, 3,   0.148, -0.316,  9.837, 4,  -0.183,  0.068,  0.093, 5,  -2.474,-20.877,  8.865
11315.70732, 3,   0.190, -0.442,  9.924, 4,  -0.175,  0.009,  0.076, 5,  -2.624,-20.952,  8.752
11315.72273, 3,   0.121, -0.439,  9.896, 4,  -0.172,  0.059,  0.096, 5,  -2.718,-21.008,  8.696
11315.73622, 3,   0.030, -0.328, 10.078, 4,  -0.181, -0.033,  0.104, 5,  -2.811,-21.102,  8.677
11315.74983, 3,   0.097, -0.456, 10.245, 4,  -0.173, -0.132,  0.081, 5,  -2.868,-21.139,  8.677
11315.76604, 3,   0.136, -0.518, 10.260, 4,  -0.159, -0.118,  0.063, 5,  -2.924,-21.252,  8.621
11315.77950, 3,   0.128, -0.414, 10.126, 4,  -0.132,  0.112,  0.085, 5,  -2.924,-21.196,  8.527
11315.79704, 3,   0.200, -0.458,  9.922, 4,  -0.119,  0.205,  0.082, 5,  -2.924,-21.458,  8.434
11315.81148, 3,   0.096, -0.480,  9.724, 4,  -0.107,  0.183,  0.050, 5,  -2.867,-21.720,  8.434
11315.82613, 3,   0.001, -0.518, 10.033, 4,  -0.107,  0.022,  0.042, 5,  -2.830,-21.758,  8.527
11315.83949, 3,   0.160, -0.612, 10.270, 4,  -0.086, -0.099,  0.029, 5,  -2.905,-21.889,  8.509
11315.85625, 3,  -0.073, -0.618,  9.816, 4,  -0.039,  0.073,  0.041, 5,  -2.980,-21.889,  8.471
11315.86961, 3,  -0.014, -0.548,  9.881, 4,  -0.014,  0.090,  0.061, 5,  -3.017,-21.964,  8.377
11315.88847, 3,   0.110, -0.500, 10.107, 4,   0.012, -0.039,  0.061, 5,  -3.036,-22.020,  8.284
11315.90297, 3,   0.144, -0.530, 10.052, 4,   0.012, -0.035,  0.043, 5,  -3.074,-22.152,  8.396
11315.91725, 3,   0.043, -0.466, 10.082, 4,  -0.004,  0.066,  0.046, 5,  -3.130,-22.227,  8.415
11315.93074, 3,   0.016, -0.426,  9.992, 4,  -0.000,  0.081,  0.024, 5,  -3.354,-22.114,  8.396
11315.94603, 3,  -0.018, -0.488, 10.009, 4,   0.014,  0.021,  0.012, 5,  -3.504,-22.189,  8.321
11315.95931, 3,   0.037, -0.530, 10.296, 4,   0.025, -0.123,  0.004, 5,  -3.504,-22.170,  8.340
11315.97292, 3,   0.124, -0.583, 10.434, 4,   0.006, -0.089, -0.012, 5,  -3.448,-22.058,  8.377
11315.98619, 3,   0.141, -0.602, 10.277, 4,  -0.030,  0.120,  0.008, 5,  -3.542,-21.983,  8.471
11315.99953, 3,   0.097, -0.548,  9.932, 4,  -0.065,  0.203,  0.027, 5,  -3.579,-21.945,  8.583
11316.01573, 3,   0.077, -0.529,  9.926, 4,  -0.070,  0.090,  0.032, 5,  -3.523,-21.777,  8.452
11316.02992, 3,   0.066, -0.533, 10.033, 4,  -0.017, -0.204,  0.028, 5,  -3.467,-21.683,  8.452
11316.04607, 3,   0.067, -0.498, 10.402, 4,   0.006, -0.257,  0.026, 5,  -3.224,-21.795,  8.377
11316.05953, 3,   0.078, -0.541, 10.311, 4,   0.008, -0.214,  0.014, 5,  -3.073,-21.758,  8.377
11316.07570, 3,   0.069, -0.585,  9.892, 4,  -0.037,  0.053,  0.009, 5,  -3.073,-21.570,  8.434
11316.10603, 3,   0.153, -0.515, 10.020, 4,  -0.067, -0.066,  0.016, 5,  -3.036,-21.589,  8.508
11316.12084, 3,   0.074, -0.582, 10.312, 4,  -0.006, -0.284, -0.002, 5,  -2.924,-21.589,  8.602
11316.13637, 3,   0.146, -0.599, 10.359, 4,   0.010, -0.226, -0.005, 5,  -2.830,-21.664,  8.677
11316.15270, 3,   0.247, -0.614,  9.910, 4,   0.003,  0.051, -0.002, 5,  -2.924,-21.927,  8.714
11316.16832, 3,   0.175, -0.567,  9.683, 4,   0.002,  0.122,  0.008, 5,  -2.849,-21.889,  8.752
11316.18623, 3,   0.248, -0.518,  9.835, 4,   0.068, -0.043,  0.036, 5,  -2.886,-21.777,  8.808
11316.20262, 3,   0.248, -0.475, 10.090, 4,   0.129, -0.174,  0.042, 5,  -2.830,-21.702,  8.808
11316.21803, 3,   0.202, -0.427, 10.156, 4,   0.202, -0.255,  0.047, 5,  -2.905,-21.833,  8.789
11316.24117, 3,   0.320, -0.330, 10.031, 4,   0.207, -0.233,  0.040, 5,  -2.905,-21.908,  8.677
11316.25618, 3,   0.375, -0.330, 10.069, 4,   0.192, -0.196,  0.022, 5,  -2.886,-22.020,  8.621
11316.27028, 3,   0.320, -0.269,  9.901, 4,   0.213, -0.009,  0.014, 5,  -2.961,-21.927,  8.602
11316.28615, 3,   0.308, -0.172,  9.941, 4,   0.241, -0.004,  0.009, 5,  -2.793,-21.776,  8.715
11316.30080, 3,   0.352, -0.182,  9.919, 4,   0.270, -0.075, -0.004, 5,  -2.868,-21.795,  8.789
11316.31612, 3,   0.328, -0.175,  9.826, 4,   0.324, -0.223, -0.015, 5,  -2.830,-21.739,  8.902
11316.33067, 3,   0.436, -0.023,  9.992, 4,   0.360, -0.292, -0.017, 5,  -2.811,-21.664,  8.977
11316.34657, 3,   0.457,  0.032, 10.117, 4,   0.388, -0.269, -0.026, 5,  -2.661,-21.439,  9.089
11316.36092, 3,   0.460,  0.047, 10.160, 4,   0.430, -0.176, -0.038, 5,  -2.680,-21.346,  9.277
11316.37569, 3,   0.520,  0.096, 10.179, 4,   0.427, -0.200, -0.040, 5,  -2.680,-21.271,  9.408
11316.38936, 3,   0.563,  0.163, 10.184, 4,   0.419, -0.264, -0.037, 5,  -2.643,-21.158,  9.539
11316.40605, 3,   0.566,  0.341, 10.057, 4,   0.378, -0.250, -0.032, 5,  -2.661,-21.102,  9.614
11316.41988, 3,   0.576,  0.390,  9.776, 4,   0.375, -0.189, -0.035, 5,  -2.568,-20.933,  9.689
11316.43605, 3,   0.607,  0.378,  9.792, 4,   0.388, -0.177, -0.049, 5,  -2.530,-20.914,  9.764
11316.45107, 3,   0.791,  0.358, 10.087, 4,   0.420, -0.390, -0.071, 5,  -2.511,-20.914,  9.970
11316.46565, 3,   0.856,  0.417, 10.263, 4,   0.416, -0.451, -0.066, 5,  -2.455,-20.840, 10.120
11316.47936, 3,   0.906,  0.582, 10.428, 4,   0.385, -0.366, -0.041, 5,  -2.399,-20.671, 10.270
11316.49626, 3,   0.979,  0.740, 10.078, 4,   0.361, -0.202, -0.030, 5,  -2.305,-20.502, 10.420
11316.51054, 3,   0.946,  0.716,  9.938, 4,   0.348, -0.105, -0.022, 5,  -2.249,-20.296, 10.514
11316.52605, 3,   0.943,  0.687,  9.969, 4,   0.309, -0.160, -0.020, 5,  -2.174,-20.090, 10.701
11316.53990, 3,   0.991,  0.786,  9.904, 4,   0.291, -0.214, -0.015, 5,  -2.043,-19.921, 10.832
11316.55586, 3,   1.032,  0.806,  9.893, 4,   0.277, -0.261, -0.013, 5,  -1.968,-19.715, 10.982
11316.57076, 3,   1.112,  0.864,  9.825, 4,   0.282, -0.345, -0.013, 5,  -1.874,-19.490, 11.020
11316.58605, 3,   1.215,  0.985,  9.676, 4,   0.301, -0.335, -0.005, 5,  -1.762,-19.434, 11.169
11316.59975, 3,   1.316,  1.053,  9.874, 4,   0.364, -0.492,  0.010, 5,  -1.687,-19.321, 11.244
11316.61601, 3,   1.325,  1.117, 10.209, 4,   0.366, -0.495,  0.011, 5,  -1.574,-19.209, 11.319
11316.62981, 3,   1.275,  1.209, 10.149, 4,   0.344, -0.416,  0.014, 5,  -1.424,-19.190, 11.469
11316.64604, 3,   1.287,  1.269,  9.904, 4,   0.326, -0.282,  0.015, 5,  -1.311,-19.228, 11.582
11316.66112, 3,   1.384,  1.263,  9.819, 4,   0.369, -0.184,  0.000, 5,  -1.387,-19.265, 11.713
11316.67574, 3,   1.504,  1.247,  9.765, 4,   0.396, -0.254, -0.014, 5,  -1.293,-19.190, 11.900
11316.68959, 3,   1.495,  1.274,  9.740, 4,   0.413, -0.304, -0.009, 5,  -1.255,-19.097, 12.125
11316.70607, 3,   1.595,  1.433,  9.802, 4,   0.410, -0.300, -0.000, 5,  -1.255,-18.966, 12.200
11316.72063, 3,   1.598,  1.522,  9.827, 4,   0.419, -0.329,  0.018, 5,  -1.124,-18.928, 12.350
11316.73607, 3,   1.647,  1.656,  9.820, 4,   0.499, -0.420,  0.033, 5,  -1.012,-18.666, 12.463
11316.75020, 3,   1.647,  1.762,  9.719, 4,   0.529, -0.384,  0.035, 5,  -0.956,-18.553, 12.575
11316.76665, 3,   1.647,  1.791,  9.619, 4,   0.536, -0.349,  0.031, 5,  -0.881,-18.216, 12.744
11316.78154, 3,   1.901,  1.811,  9.567, 4,   0.562, -0.412,  0.013, 5,  -0.618,-18.028, 12.894
11316.79561, 3,   1.917,  1.856,  9.588, 4,   0.581, -0.450,  0.017, 5,  -0.525,-17.803, 12.894
11316.80934, 3,   1.999,  1.980,  9.426, 4,   0.557, -0.346,  0.039, 5,  -0.375,-17.747, 12.987
11316.82314, 3,   2.045,  2.021,  9.267, 4,   0.531, -0.253,  0.041, 5,  -0.281,-17.597, 13.081
11316.83690, 3,   2.011,  2.087,  9.380, 4,   0.483, -0.209,  0.034, 5,  -0.188,-17.429, 13.118
11316.85350, 3,   1.914,  2.142,  9.574, 4,   0.442, -0.226,  0.050, 5,  -0.225,-17.316, 13.287
11316.86733, 3,   1.988,  2.470,  9.285, 4,   0.503, -0.287,  0.064, 5,  -0.094,-17.279, 13.437
11316.88420, 3,   2.099,  2.600,  9.044, 4,   0.583, -0.383,  0.071, 5,  -0.056,-17.316, 13.549
11316.89855, 3,   2.188,  2.734,  9.055, 4,   0.742, -0.603,  0.030, 5,   0.019,-17.091, 13.774
11316.91313, 3,   2.333,  2.766,  9.528, 4,   0.822, -0.714,  0.014, 5,   0.113,-17.091, 14.037
11316.92677, 3,   2.441,  2.873,  9.493, 4,   0.872, -0.759,  0.010, 5,   0.281,-16.923, 14.131
11316.94045, 3,   2.431,  2.988,  9.389, 4,   0.893, -0.708,  0.013, 5,   0.544,-16.791, 14.318
11316.95604, 3,   2.512,  3.121,  9.029, 4,   0.896, -0.498,  0.006, 5,   0.675,-16.604, 14.487
11316.96980, 3,   2.597,  3.184,  9.060, 4,   0.909, -0.437, -0.006, 5,   0.975,-16.529, 14.580
11316.98607, 3,   2.535,  3.299,  8.860, 4,   0.925, -0.410, -0.012, 5,   1.218,-16.192, 14.730
11317.00053, 3,   2.887,  3.541,  8.859, 4,   0.943, -0.461, -0.024, 5,   1.424,-15.892, 14.880
11317.01607, 3,   3.012,  3.654,  8.928, 4,   0.955, -0.551, -0.041, 5,   1.518,-15.592, 14.955
11317.02983, 3,   3.080,  3.786,  8.928, 4,   0.887, -0.644, -0.047, 5,   1.724,-15.217, 15.124
11317.04561, 3,   3.104,  3.883,  8.813, 4,   0.859, -0.611, -0.040, 5,   1.930,-14.768, 15.367
11317.05928, 3,   3.071,  3.970,  8.683, 4,   0.835, -0.569, -0.035, 5,   2.061,-14.430, 15.442
11317.07604, 3,   3.084,  4.086,  8.695, 4,   0.846, -0.513, -0.016, 5,   2.211,-14.056, 15.723
11317.09071, 3,   3.223,  4.205,  8.575, 4,   0.856, -0.464, -0.012, 5,   2.399,-13.718, 15.836
11317.10655, 3,   3.303,  4.312,  8.268, 4,   0.848, -0.386, -0.008, 5,   2.493,-13.325, 15.948
11317.12038, 3,   3.372,  4.490,  8.076, 4,   0.827, -0.362, -0.011, 5,   2.755,-13.043, 16.154
11317.13603, 3,   3.432,  4.630,  8.298, 4,   0.822, -0.458, -0.032, 5,   2.961,-12.968, 16.323
11317.14961, 3,   3.387,  4.667,  8.402, 4,   0.839, -0.536, -0.027, 5,   3.073,-12.762, 16.436
11317.16603, 3,   3.601,  4.853,  7.948, 4,   0.841, -0.460, -0.014, 5,   3.223,-12.537, 16.548
11317.17976, 3,   3.709,  4.981,  8.042, 4,   0.843, -0.443, -0.001, 5,   3.392,-12.313, 16.754
11317.19655, 3,   3.751,  5.094,  7.900, 4,   0.843, -0.457,  0.010, 5,   3.636,-12.181, 16.829
11317.21190, 3,   3.615,  5.271,  7.718, 4,   0.820, -0.417,  0.022, 5,   3.692,-11.956, 16.941
11317.22679, 3,   3.730,  5.347,  7.643, 4,   0.833, -0.395,  0.023, 5,   3.804,-11.788, 17.035
11317.24156, 3,   3.826,  5.371,  7.266, 4,   0.854, -0.340,  0.011, 5,   3.879,-11.432, 17.091
11317.25557, 3,   3.836,  5.422,  7.233, 4,   0.836, -0.371,  0.004, 5,   4.086,-11.001, 17.166
11317.26915, 3,   3.879,  5.514,  7.319, 4,   0.818, -0.448, -0.010, 5,   4.404,-10.645, 17.297
11317.28304, 3,   3.825,  5.626,  7.312, 4,   0.803, -0.500, -0.018, 5,   4.610,-10.513, 17.391
11317.29665, 3,   3.918,  5.763,  7.165, 4,   0.800, -0.436, -0.019, 5,   4.648,-10.176, 17.522
11317.31114, 3,   3.961,  5.804,  6.964, 4,   0.801, -0.363, -0.015, 5,   4.760, -9.783, 17.560
11317.32607, 3,   4.039,  5.845,  6.882, 4,   0.804, -0.315, -0.009, 5,   4.966, -9.483, 17.672
11317.33998, 3,   3.952,  5.880,  6.723, 4,   0.772, -0.301, -0.004, 5,   5.229, -9.164, 17.822
11317.35600, 3,   3.905,  6.079,  6.694, 4,   0.776, -0.304,  0.000, 5,   5.435, -8.883, 17.972
11317.37068, 3,   3.943,  6.208,  6.646, 4,   0.796, -0.279,  0.005, 5,   5.547, -8.583, 18.178
11317.38567, 3,   4.136,  6.440,  6.621, 4,   0.788, -0.224, -0.010, 5,   5.510, -8.302, 18.253
11317.39934, 3,   4.274,  6.512,  6.482, 4,   0.757, -0.138, -0.032, 5,   5.472, -7.965, 18.366
11317.41332, 3,   4.210,  6.570,  6.370, 4,   0.704, -0.057, -0.056, 5,   5.697, -7.684, 18.441
11317.42903, 3,   4.203,  6.511,  6.404, 4,   0.557, -0.043, -0.102, 5,   5.734, -7.477, 18.516
11317.44386, 3,   4.268,  6.485,  6.315, 4,   0.470, -0.034, -0.119, 5,   5.734, -7.196, 18.535
11317.45760, 3,   4.348,  6.450,  6.250, 4,   0.304, -0.051, -0.083, 5,   5.716, -6.934, 18.572
11317.47392, 3,   4.486,  6.686,  6.397, 4,   0.208, -0.120, -0.044, 5,   5.772, -6.765, 18.497
11317.48937, 3,   4.361,  6.892,  6.517, 4,   0.091, -0.158, -0.005, 5,   5.810, -6.728, 18.403
11317.50313, 3,   4.313,  6.980,  6.491, 4,  -0.129, -0.068,  0.027, 5,   5.941, -6.672, 18.403
11317.51680, 3,   4.395,  6.887,  6.533, 4,  -0.218, -0.029,  0.013, 5,   6.072, -6.428, 18.329
11317.53188, 3,   4.380,  6.804,  6.565, 4,  -0.315,  0.001,  0.002, 5,   6.110, -6.484, 18.291
11317.54652, 3,   4.272,  6.752,  6.662, 4,  -0.516,  0.069,  0.001, 5,   6.222, -6.447, 18.291
11317.56035, 3,   4.253,  6.615,  6.607, 4,  -0.598,  0.111,  0.013, 5,   6.278, -6.578, 18.385
11317.57607, 3,   4.215,  6.512,  6.601, 4,  -0.666,  0.135,  0.025, 5,   6.278, -6.878, 18.291
11317.58962, 3,   4.154,  6.369,  6.694, 4,  -0.765,  0.080,  0.045, 5,   6.316, -7.140, 18.272
11317.60603, 3,   4.003,  6.173,  6.746, 4,  -0.813,  0.119,  0.055, 5,   6.316, -7.215, 18.179
11317.61964, 3,   3.959,  6.035,  6.815, 4,  -0.850,  0.180,  0.056, 5,   6.241, -7.478, 18.066
11317.63689, 3,   3.950,  5.946,  6.825, 4,  -0.866,  0.218,  0.061, 5,   6.147, -7.871, 18.029
11317.65151, 3,   3.954,  5.747,  6.772, 4,  -0.872,  0.254,  0.058, 5,   6.091, -8.265, 17.954
11317.66570, 3,   3.970,  5.663,  6.987, 4,  -0.860,  0.222,  0.052, 5,   6.016, -8.546, 17.860
11317.67928, 3,   3.958,  5.680,  7.244, 4,  -0.833,  0.083,  0.066, 5,   5.960, -8.640, 17.785
11317.69316, 3,   3.918,  5.607,  7.241, 4,  -0.822,  0.124,  0.079, 5,   5.847, -8.789, 17.766
11317.70696, 3,   3.901,  5.492,  7.238, 4,  -0.811,  0.184,  0.082, 5,   5.716, -8.977, 17.710
11317.72377, 3,   3.943,  5.391,  7.353, 4,  -0.792,  0.142,  0.069, 5,   5.641, -9.333, 17.672
11317.73793, 3,   3.904,  5.334,  7.579, 4,  -0.785,  0.162,  0.064, 5,   5.510, -9.408, 17.579
